year,university,school,degree,employment_rate_overall,employment_rate_ft_perm,basic_monthly_mean,basic_monthly_median,gross_monthly_mean,gross_monthly_median,gross_mthly_25_percentile,gross_mthly_75_percentile,all_key_outcomes_missing,any_key_outcome_missing,salary_iqr,salary_premium,employment_premium,salary_iqr_norm,stability_score,overall_employment_score,ft_perm_employment_score,median_salary_score,stability_score_norm,career_value_index,analysis_complete_case
2024,Singapore Management University,School of Social Sciences (4-year programme) *,Social Sciences,86.5,72.3,4368.0,4113.0,4553.0,4334.0,3675.0,5059.0,False,False,1384.0,219.0,14.200000000000003,0.23792332817603576,0.7620766718239642,0.6986607142857143,0.676779463243874,0.48730769230769233,0.7620766718239642,0.6487704771093942,True
2024,Singapore Management University,School of Social Sciences (4-year programme) *,Social Sciences - Cum Laude and above,89.3,80.0,4589.0,4247.0,4823.0,4500.0,3800.0,5470.0,False,False,1670.0,323.0,9.299999999999997,0.2870895650679044,0.7129104349320956,0.7611607142857142,0.7666277712952159,0.5192307692307693,0.7129104349320956,0.6950808032217857,True
2024,Singapore Management University,School of Law (4-year programme) *,Law#,97.6,95.9,6359.0,6659.0,6585.0,7000.0,6000.0,7000.0,False,False,1000.0,-415.0,1.6999999999999886,0.17190991920233797,0.828090080797662,0.9464285714285713,0.9521586931155194,1.0,0.828090080797662,0.9437896914828765,True
2024,Singapore Management University,School of Law (4-year programme) *,Law - Cum Laude and above#,98.0,95.9,6529.0,7000.0,6775.0,7000.0,6500.0,7000.0,False,False,500.0,-225.0,2.0999999999999943,0.08595495960116899,0.914045040398831,0.9553571428571429,0.9521586931155194,1.0,0.914045040398831,0.9593615068516232,True
2024,Singapore University of Technology and Design,N.A.,Bachelor of Engineering (Computer Science and Design),85.4,81.5,5134.0,4900.0,5304.0,5000.0,4500.0,5800.0,False,False,1300.0,304.0,3.9000000000000057,0.22348289496303936,0.7765171050369606,0.674107142857143,0.7841306884480747,0.6153846153846154,0.7765171050369606,0.7077950689932633,True
2024,Singapore University of Technology and Design,N.A.,Bachelor of Engineering (Engineering Product Development),89.1,82.8,4562.0,4500.0,4703.0,4550.0,4250.0,5150.0,False,False,900.0,153.0,6.299999999999997,0.15471892728210418,0.8452810727178959,0.7566964285714284,0.7992998833138856,0.5288461538461539,0.8452810727178959,0.7258025929348171,True
2024,Singapore University of Technology and Design,N.A.,Bachelor of Engineering (Engineering Systems and Design),93.5,91.3,4533.0,4500.0,4801.0,4730.0,4275.0,5000.0,False,False,725.0,71.0,2.200000000000003,0.12463469142169503,0.875365308578305,0.8549107142857143,0.8984830805134189,0.5634615384615385,0.875365308578305,0.7981883193418704,True
2024,Singapore University of Technology and Design,N.A.,Bachelor of Science (Architecture and Sustainable Design)#**,,,,,,,,,True,True,,,,,,,,,,,False
2024,Singapore University of Technology and Design,N.A.,Bachelor of Science (Design and Artificial Intelligence) **,,,,,,,,,True,True,,,,,,,,,,,False
2024,Singapore University of Social Sciences,S R Nathan School of Human Development,Bachelor of Early Childhood Education,82.6,80.4,3454.0,3550.0,3576.0,3600.0,3500.0,3800.0,False,False,300.0,-24.0,2.1999999999999886,0.05157297576070139,0.9484270242392986,0.6116071428571427,0.7712952158693116,0.34615384615384615,0.9484270242392986,0.6436732227922926,True
2024,Singapore University of Social Sciences,S R Nathan School of Human Development,Bachelor of Human Resource Management,86.7,68.4,3870.0,3700.0,3973.0,3800.0,3520.0,4200.0,False,False,680.0,173.0,18.299999999999997,0.11689874505758982,0.8831012549424102,0.703125,0.6312718786464412,0.38461538461538464,0.8831012549424102,0.62893809798914,True
2024,Singapore University of Social Sciences,S R Nathan School of Human Development,Bachelor of Social Work,84.7,74.6,3850.0,3825.0,3936.0,3850.0,3820.0,4000.0,False,False,180.0,86.0,10.100000000000009,0.030943785456420837,0.9690562145435792,0.6584821428571429,0.7036172695449241,0.3942307692307692,0.9690562145435792,0.6525459482098492,True
2024,Singapore University of Social Sciences,School of Business,Bachelor of Accountancy,90.2,90.2,4362.0,4325.0,4411.0,4338.0,4045.0,4350.0,False,False,305.0,73.0,0.0,0.05243252535671308,0.9475674746432869,0.78125,0.8856476079346558,0.4880769230769231,0.9475674746432869,0.7642236343461205,True
2024,Singapore University of Social Sciences,School of Business,Bachelor of Science in Business Analytics,72.1,69.1,4455.0,4300.0,4708.0,4458.0,3900.0,5100.0,False,False,1200.0,250.0,3.0,0.20629190304280556,0.7937080969571945,0.3772321428571427,0.6394399066511085,0.5111538461538462,0.7937080969571945,0.5518462909345161,True
2024,Singapore University of Social Sciences,School of Business,Bachelor of Science in Finance,87.0,83.3,4489.0,4300.0,4661.0,4500.0,3999.0,5000.0,False,False,1001.0,161.0,3.700000000000003,0.17208182912154033,0.8279181708784596,0.7098214285714286,0.8051341890315052,0.5192307692307693,0.8279181708784596,0.7084821032203413,True
2024,Singapore University of Social Sciences,School of Business,Bachelor of Science in Marketing,84.7,71.2,3787.0,3600.0,3994.0,3700.0,3500.0,4125.0,False,False,625.0,294.0,13.5,0.10744369950146124,0.8925563004985387,0.6584821428571429,0.6639439906651109,0.36538461538461536,0.8925563004985387,0.6219574389776108,True
2024,Singapore University of Social Sciences,School of Business,Bachelor of Science in Supply Chain Management,87.5,79.2,4001.0,4000.0,4067.0,4000.0,3650.0,4500.0,False,False,850.0,67.0,8.299999999999997,0.14612343132198727,0.8538765686780128,0.7209821428571428,0.7572928821470245,0.4230769230769231,0.8538765686780128,0.6773332235721828,True
2024,Singapore University of Social Sciences,School of Humanities and Behavioural Sciences,School of Public Safety and Security,84.8,71.7,4409.0,4460.0,4852.0,4916.0,4167.0,5438.0,False,False,1271.0,-64.0,13.099999999999994,0.21849750730617157,0.7815024926938284,0.6607142857142856,0.6697782963827305,0.5992307692307692,0.7815024926938284,0.6661808408408714,True
2024,Singapore University of Social Sciences,School of Law,Bachelor of Laws (LLB)#**,,,,,,,,,True,True,,,,,,,,,,,False
2024,Singapore Institute of Technology,Culinary Institute of America,Bachelor of Business Administration in Food Business Management,96.4,76.8,3637.0,3500.0,3820.0,3700.0,2900.0,4500.0,False,False,1600.0,120.0,19.60000000000001,0.27505587072374077,0.7249441292762593,0.9196428571428573,0.7292882147024504,0.36538461538461536,0.7249441292762593,0.694767094791185,True
2024,Singapore Institute of Technology,DigiPen Institute of Technology,Bachelor of Arts in User Experience and Game Design,80.0,63.3,3783.0,3825.0,3824.0,3900.0,3600.0,4400.0,False,False,800.0,-76.0,16.700000000000003,0.13752793536187038,0.8624720646381296,0.5535714285714285,0.5717619603267211,0.40384615384615385,0.8624720646381296,0.5679323648267027,True
2024,Singapore Institute of Technology,DigiPen Institute of Technology,Bachelor of Fine Arts in Digital Art and Animation^,78.6,50.0,3389.0,3350.0,3389.0,3350.0,3200.0,4000.0,False,False,800.0,39.0,28.599999999999994,0.13752793536187038,0.8624720646381296,0.5223214285714284,0.4165694282380397,0.2980769230769231,0.8624720646381296,0.48555729750779064,True
2024,Singapore Institute of Technology,Singapore Institute of Technology (SIT),Bachelor of Accountancy with Honours,92.1,86.8,4159.0,4200.0,4253.0,4300.0,4000.0,4500.0,False,False,500.0,-47.0,5.299999999999997,0.08595495960116899,0.914045040398831,0.8236607142857142,0.8459743290548425,0.4807692307692308,0.914045040398831,0.7581895767542994,True
2024,Singapore Institute of Technology,Singapore Institute of Technology (SIT),Bachelor of Engineering with Honours in Aircraft Systems Engineering6,55.2,37.9,4995.0,5000.0,5583.0,5300.0,4700.0,6500.0,False,False,1800.0,283.0,17.300000000000004,0.30943785456420836,0.6905621454357916,0.0,0.27537922987164526,0.6730769230769231,0.6905621454357916,0.3544673215460931,True
2024,Singapore Institute of Technology,Singapore Institute of Technology (SIT),Bachelor of Engineering with Honours in Computer Engineering,82.6,80.4,4652.0,4700.0,4906.0,4900.0,4450.0,5400.0,False,False,950.0,6.0,2.1999999999999886,0.16331442324222106,0.836685576757779,0.6116071428571427,0.7712952158693116,0.5961538461538461,0.836685576757779,0.6894120056700646,True
2024,Singapore Institute of Technology,Singapore Institute of Technology (SIT),Bachelor of Engineering with Honours in Information & Communications Technology majoring in Information Security,92.2,91.3,5056.0,5000.0,5188.0,5100.0,4650.0,5800.0,False,False,1150.0,88.0,0.9000000000000057,0.19769640708268868,0.8023035929173113,0.8258928571428572,0.8984830805134189,0.6346153846153846,0.8023035929173113,0.7963121663883256,True
2024,Singapore Institute of Technology,Singapore Institute of Technology (SIT),Bachelor of Engineering with Honours in Information & Communications Technology majoring in Software Engineering,89.2,89.2,4898.0,4800.0,4975.0,4900.0,4500.0,5200.0,False,False,700.0,75.0,0.0,0.12033694344163658,0.8796630565583634,0.7589285714285715,0.8739789964994166,0.5961538461538461,0.8796630565583634,0.7708601904006125,True
2024,Singapore Institute of Technology,Singapore Institute of Technology (SIT),Bachelor of Engineering with Honours in Pharmaceutical Engineering,91.9,80.2,3823.0,3892.0,4279.0,4200.0,3875.0,4615.0,False,False,740.0,79.0,11.700000000000003,0.1272133402097301,0.8727866597902699,0.8191964285714287,0.7689614935822637,0.46153846153846156,0.8727866597902699,0.7227499909992636,True
2024,Singapore Institute of Technology,Singapore Institute of Technology (SIT),Bachelor of Engineering with Honours in Sustainable Infrastructure Engineering (Building Services),92.2,90.2,3980.0,3940.0,4028.0,3980.0,3750.0,4250.0,False,False,500.0,48.0,2.0,0.08595495960116899,0.914045040398831,0.8258928571428572,0.8856476079346558,0.41923076923076924,0.914045040398831,0.7553765878907708,True
2024,Singapore Institute of Technology,Singapore Institute of Technology (SIT),Bachelor of Engineering with Honours in Sustainable Infrastructure Engineering (Land),91.2,82.4,3909.0,3800.0,4161.0,4000.0,3725.0,4485.0,False,False,760.0,161.0,8.799999999999997,0.13065153859377687,0.8693484614062231,0.8035714285714286,0.7946324387397901,0.4230769230769231,0.8693484614062231,0.7156326601735298,True
2024,Singapore Institute of Technology,Singapore Institute of Technology (SIT),Bachelor of Hospitality Business with Honours,91.7,78.7,3489.0,3350.0,3657.0,3500.0,3235.0,3770.0,False,False,535.0,157.0,13.0,0.09197180677325081,0.9080281932267492,0.8147321428571429,0.751458576429405,0.3269230769230769,0.9080281932267492,0.687792214000746,True
2024,Singapore Institute of Technology,Singapore Institute of Technology (SIT),Bachelor of Science with Honours in Air Transport Management,72.5,56.9,3898.0,3800.0,4062.0,3882.0,3600.0,4150.0,False,False,550.0,180.0,15.600000000000001,0.09455045556128588,0.9054495444387141,0.38616071428571425,0.4970828471411901,0.4003846153846154,0.9054495444387141,0.5008866539400322,True
2024,Singapore Institute of Technology,Singapore Institute of Technology (SIT),Bachelor of Science with Honours in Diagnostic Radiography,100.0,98.6,3837.0,3850.0,4054.0,4050.0,3850.0,4242.0,False,False,392.0,4.0,1.4000000000000057,0.06738868832731648,0.9326113116726835,1.0,0.983663943990665,0.4326923076923077,0.9326113116726835,0.8431639568711788,True
2024,Singapore Institute of Technology,Singapore Institute of Technology (SIT),Bachelor of Science with Honours in Dietetics and Nutrition,100.0,94.1,3843.0,3875.0,3843.0,3875.0,3650.0,4000.0,False,False,350.0,-32.0,5.900000000000006,0.06016847172081829,0.9398315282791817,1.0,0.9311551925320887,0.39903846153846156,0.9398315282791817,0.8200809023861193,True
2024,Singapore Institute of Technology,Singapore Institute of Technology (SIT),Bachelor of Science with Honours in Digital Communications and Integrated Media,85.7,78.6,3670.0,3600.0,3701.0,3625.0,3425.0,4000.0,False,False,575.0,76.0,7.1000000000000085,0.09884820354134434,0.9011517964586556,0.6808035714285715,0.7502917152858809,0.35096153846153844,0.9011517964586556,0.6522417400985187,True
2024,Singapore Institute of Technology,Singapore Institute of Technology (SIT),Bachelor of Science with Honours in Occupational Therapy,98.5,97.0,3859.0,3850.0,3886.0,3850.0,3800.0,4050.0,False,False,250.0,36.0,1.5,0.042977479800584494,0.9570225201994155,0.9665178571428571,0.9649941656942824,0.3942307692307692,0.9570225201994155,0.8215646771887464,True
2024,Singapore Institute of Technology,Singapore Institute of Technology (SIT),Bachelor of Science with Honours in Radiation Therapy,100.0,100.0,4042.0,4000.0,4125.0,4050.0,3850.0,4235.0,False,False,385.0,75.0,0.0,0.06618531889290012,0.9338146811070999,1.0,1.0,0.4326923076923077,0.9338146811070999,0.8482452790891419,True
2024,Singapore Institute of Technology,Singapore Institute of Technology (SIT),Bachelor of Science with Honours in Speech and Language Therapy,100.0,100.0,3730.0,3850.0,3787.0,3850.0,3800.0,3890.0,False,False,90.0,-63.0,0.0,0.015471892728210418,0.9845281072717896,1.0,1.0,0.3942307692307692,0.9845281072717896,0.8462369083984607,True
2024,Singapore Institute of Technology,SIT- DigiPen Institute of Technology,Bachelor of Engineering with Honours in Systems Engineering (ElectroMechanical Systems),90.9,84.1,4829.0,4640.0,4979.0,4800.0,4400.0,5500.0,False,False,1100.0,179.0,6.800000000000011,0.18910091112257177,0.8108990888774282,0.7968750000000001,0.8144690781796966,0.5769230769230769,0.8108990888774282,0.7492688560162923,True
2024,Singapore Institute of Technology,SIT- DigiPen Institute of Technology,Bachelor of Science with Honours in Computer Science in Interactive Media and Game Development,69.6,56.5,4725.0,4900.0,4823.0,4900.0,4000.0,5750.0,False,False,1750.0,-77.0,13.099999999999994,0.3008423586040915,0.6991576413959085,0.3214285714285713,0.49241540256709454,0.5961538461538461,0.6991576413959085,0.4980652999465475,True
2024,Singapore Institute of Technology,SIT- DigiPen Institute of Technology,Bachelor of Science with Honours in Computer Science in Real-Time Interactive Simulation,84.1,81.8,5450.0,5050.0,5551.0,5150.0,4900.0,5917.0,False,False,1017.0,401.0,2.299999999999997,0.17483238782877772,0.8251676121712223,0.6450892857142856,0.7876312718786465,0.6442307692307693,0.8251676121712223,0.7146490014112552,True
2024,Singapore Institute of Technology,SIT- Massey University,Bachelor of Food Technology with Honours,87.8,73.5,3594.0,3500.0,3658.0,3500.0,3300.0,3863.0,False,False,563.0,158.0,14.299999999999997,0.09678528451091628,0.9032147154890837,0.7276785714285714,0.690781796966161,0.3269230769230769,0.9032147154890837,0.6427510870725516,True
2024,Singapore Institute of Technology,SIT- Newcastle University,Bachelor of Engineering with Honours in Chemical Engineering,75.5,58.5,3804.0,3800.0,4398.0,4400.0,4000.0,4796.0,False,False,796.0,-2.0,17.0,0.13684029568506104,0.8631597043149389,0.45312499999999994,0.5157526254375729,0.5,0.8631597043149389,0.5451372432785127,True
2024,Singapore Institute of Technology,SIT- Newcastle University,Bachelor of Engineering with Honours in Electrical Power Engineering,90.7,83.3,4365.0,4250.0,4491.0,4400.0,4000.0,4900.0,False,False,900.0,91.0,7.400000000000006,0.15471892728210418,0.8452810727178959,0.7924107142857143,0.8051341890315052,0.5,0.8452810727178959,0.7310556319028503,True
2024,Singapore Institute of Technology,SIT- Newcastle University,Bachelor of Engineering with Honours in Marine Engineering,88.9,85.2,4272.0,4400.0,4777.0,4680.0,4400.0,5000.0,False,False,600.0,97.0,3.700000000000003,0.10314595152140278,0.8968540484785972,0.752232142857143,0.8273045507584598,0.5538461538461539,0.8968540484785972,0.7468506538180087,True
2024,Singapore Institute of Technology,SIT- Newcastle University,Bachelor of Engineering with Honours in Mechanical Design and Manufacturing Engineering,68.4,59.6,4172.0,4200.0,4336.0,4400.0,4000.0,4700.0,False,False,700.0,-64.0,8.800000000000004,0.12033694344163658,0.8796630565583634,0.2946428571428572,0.528588098016336,0.5,0.8796630565583634,0.5039187450315125,True
2024,Singapore Institute of Technology,SIT- Newcastle University,Bachelor of Engineering with Honours in Naval Architecture,90.0,75.0,4262.0,4000.0,4336.0,4100.0,3921.0,4400.0,False,False,479.0,236.0,15.0,0.0823448512979199,0.9176551487020801,0.7767857142857143,0.7082847141190198,0.4423076923076923,0.9176551487020801,0.6937463239036554,True
2024,Singapore Institute of Technology,SIT- Newcastle University,Bachelor of Engineering with Honours in Offshore Engineering,81.3,75.0,4159.0,4400.0,4525.0,4400.0,4400.0,4500.0,False,False,100.0,125.0,6.299999999999997,0.017190991920233798,0.9828090080797662,0.5825892857142856,0.7082847141190198,0.5,0.9828090080797662,0.6596835511619565,True
